Wavelength,0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
542.0966668951054,7.958078640513122e-13,6.821210263296962e-13,-5.684341886080801e-13,-5.684341886080801e-13,6.821210263296962e-13,7.958078640513122e-13,-1.1368683772161603e-13,4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-13,-4.547473508864641e-13,7.958078640513122e-13,-2.2737367544323206e-13,7.958078640513122e-13,3.410605131648481e-13,6.821210263296962e-13,5.684341886080801e-13,7.958078640513122e-13,7.958078640513122e-13,3.410605131648481e-13,-7.958078640513122e-13,6.821210263296962e-13,-2.2737367544323206e-13,6.821210263296962e-13,-7.958078640513122e-13,-7.958078640513122e-13,-4.547473508864641e-13,6.821210263296962e-13,-2.2737367544323206e-13,-7.958078640513122e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-4.547473508864641e-13,-1.2505552149377763e-12,-5.684341886080801e-13,7.958078640513122e-13,-4.547473508864641e-13,9.094947017729282e-13,-1.0231815394945443e-12,-7.958078640513122e-13,-4.547473508864641e-13,3.410605131648481e-13,-4.547473508864641e-13,-4.547473508864641e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-4.547473508864641e-13,5.684341886080801e-13,3.410605131648481e-13,-4.547473508864641e-13,-2.2737367544323206e-13,6.821210263296962e-13,-1.2505552149377763e-12,0.0,7.958078640513122e-13,3.410605131648481e-13,-1.2505552149377763e-12,9.094947017729282e-13,-4.547473508864641e-13,-4.547473508864641e-13,-1.1368683772161603e-13,-7.958078640513122e-13,3.410605131648481e-13,-5.684341886080801e-13,7.958078640513122e-13,-7.958078640513122e-13,-2.2737367544323206e-13,6.821210263296962e-13,7.958078640513122e-13,-7.958078640513122e-13,-5.684341886080801e-13,-4.547473508864641e-13,7.958078640513122e-13,3.410605131648481e-13,-1.1368683772161603e-13,-4.547473508864641e-13,-7.958078640513122e-13,-7.958078640513122e-13,6.821210263296962e-13,1.1368683772161603e-13,-2.2737367544323206e-13,-5.684341886080801e-13,7.958078640513122e-13,-4.547473508864641e-13,-2.2737367544323206e-13,9.094947017729282e-13,6.821210263296962e-13,4.547473508864641e-13,6.821210263296962e-13,1.1368683772161603e-13,7.958078640513122e-13,-4.547473508864641e-13,7.958078640513122e-13,-2.2737367544323206e-13,-1.1368683772161603e-13,-2.2737367544323206e-13,6.821210263296962e-13
542.1554527765255,10.025525610543582,30.002771323439106,20.13719881703571,6.821210263296962e-13,3.006323814343318,56.02552561054358,-2.2737367544323206e-13,18.01105726486435,11.252390495228951,15.034788578915709,3.410605131648481e-13,33.20153000028881,4.069285666754695,43.035062282866875,2.0111135685467616,23.006243417469136,7.958078640513122e-13,3.410605131648481e-13,6.044455106332748,9.094947017729282e-13,-2.2737367544323206e-13,2.0699967352536532,25.000706281565613,-2.2737367544323206e-13,17.000711809243626,17.000699043227087,3.410605131648481e-13,8.011344623618015,-5.684341886080801e-13,15.000711809243626,-2.2737367544323206e-13,-7.958078640513122e-13,1.1368683772161603e-13,4.025328144820492,4.070176783896272,1.1368683772161603e-13,6.821210263296962e-13,34.07109107197823,4.173417522387695,-1.1368683772161603e-13,12.273698479775817,3.0062593332361303,17.000700838896478,2.138981803405386,22.002836142077058,7.958078640513122e-13,13.017521139353335,-5.684341886080801e-13,12.337968353210385,-1.2505552149377763e-12,-7.958078640513122e-13,-5.684341886080801e-13,-4.547473508864641e-13,6.1393439646365096,4.547473508864641e-13,9.094947017729282e-13,-4.547473508864641e-13,6.0114038931167215,7.000702643797013,-2.2737367544323206e-13,-2.2737367544323206e-13,6.025393627104904,1.5821204668072824,14.475728105722965,14.011315218816662,6.821210263296962e-13,7.006340142288423,-4.547473508864641e-13,0.0,7.958078640513122e-13,7.958078640513122e-13,5.017657209971844,-2.2737367544323206e-13,0.0,13.056479569596831,9.094947017729282e-13,17.006275330181552,-1.2505552149377763e-12,34.071463478456394,2.1031795329977285,6.821210263296962e-13,9.094947017729282e-13,10.102909277632762,0.0,9.094947017729282e-13,9.094947017729282e-13,2.140811643200891,-4.547473508864641e-13,7.034879338529663,26.07183979887475,7.958078640513122e-13,0.0,-1.1368683772161603e-13,-1.2505552149377763e-12,14.182004740958746,39.01779540601274,12.011344623618015
542.2142373759317,7.958078640513122e-13,4.547473508864641e-13,14.703665156608281,-7.958078640513122e-13,-7.958078640513122e-13,6.530199880359646,3.0843720413412257,10.053196990837023,23.267470635327754,11.533190408382211,18.13934396463651,-5.684341886080801e-13,-4.547473508864641e-13,2.136779679987626,6.002785470773574,-4.547473508864641e-13,-1.2505552149377763e-12,8.044568580503778,1.2030873968278684,9.094947017729282e-13,24.044342207301725,-1.2505552149377763e-12,4.5219362110342445,45.12157280865483,1.0064230605329385,10.045261753363775,2.002792598628048,6.140811643200891,7.958078640513122e-13,-5.684341886080801e-13,7.958078640513122e-13,3.410605131648481e-13,8.14007396735144,11.01341993658366,0.13934396463650955,20.02620660996081,21.01774910144286,15.557290535627999,6.821210263296962e-13,31.086584951304417,47.03469828941593,18.22975738110449,9.034698289415928,7.958078640513122e-13,0.011374181318501542,17.018174706291802,0.0705396684253401,6.821210263296962e-13,49.01807837660385,37.0581132730199,10.002850959235502,4.101056338667149,26.002828790984267,18.071463478456394,22.070357759231683,-1.2505552149377763e-12,41.0181747062918,11.006473858491972,4.101842238286736,33.08613315077025,9.094947017729282e-13,-7.958078640513122e-13,53.01784195230073,1.1368683772161603e-13,-7.958078640513122e-13,4.01122791003786,7.50195002699877,37.999999999999545,16.28439913786565,7.958078640513122e-13,31.006525464601964,-7.958078640513122e-13,31.035340318492104,52.00290405850308,2.2829243874042504,1.1368683772161603e-13,13.070601775414616,8.069996735253653,0.0,16.115154792144608,22.04573594674639,18.025726172794066,-1.1368683772161603e-13,7.0579608676259795,35.006508171584755,22.537348355868858,-4.547473508864641e-13,32.285142282089964,3.410605131648481e-13,22.07486092313593,11.157702776039741,-5.684341886080801e-13,18.14044183859778,6.0113741813185015,27.018030592872265,9.094947017729282e-13,-5.684341886080801e-13
542.2730206920545,8.015627862209044,-1.2505552149377763e-12,2.37399587489665,2.02500572426095,34.51179271995136,10.012762920769092,6.67489139464476,14.075448484668073,6.025592116992584,9.094947017729282e-13,0.0,15.0179357776384,7.000702643797013,10.011493965210207,26.06230506396298,9.006243417469136,29.03478857891571,21.017476246349247,7.057508400463689,10.687774832466289,-7.958078640513122e-13,4.044912498150552,3.410605131648481e-13,-4.547473508864641e-13,36.00285842589915,51.057210651897435,9.00630757010606,0.0,11.655491876828705,23.99999999999943,37.537751973334025,28.01125686318926,19.05826648032189,-5.684341886080801e-13,0.0,7.958078640513122e-13,7.958078640513122e-13,7.958078640513122e-13,-2.2737367544323206e-13,10.603235748934708,9.094947017729282e-13,-1.1368683772161603e-13,12.278622886063545,7.12671542797932,16.031455323901696,-4.547473508864641e-13,29.01774910144286,9.094947017729282e-13,11.543555988792832,-1.1368683772161603e-13,7.958078640513122e-13,17.034608466390978,8.533454118751138,27.55759003964829,-5.684341886080801e-13,30.138621516008698,2.0463428158509487,33.035062282866875,3.410605131648481e-13,49.6394255837705,25.00071742394482,5.0569159642484465,35.01211744226589,9.440396486699797,-7.958078640513122e-13,6.004213741123408,-7.958078640513122e-13,-4.547473508864641e-13,26.14044183859778,15.006473858491972,1.1368683772161603e-13,10.53027827656581,52.04676113923006,1.1368683772161603e-13,3.410605131648481e-13,29.01822325631008,6.632393189991262,18.002828790984267,31.00649096978566,-1.1368683772161603e-13,9.53915929440609,8.01146378383362,18.011678437011028,13.017983060543656,-1.1368683772161603e-13,19.000719315203696,18.183438804688763,28.10372431567987,24.909760493827775,14.178647240073701,24.14044183859778,19.058420495875225,8.182958284126471,24.031455323901696,23.147339669651274,-4.547473508864641e-13,1.9999999999994316
542.3318027236242,33.68636347982101,8.028084184765248,28.025459448134256,7.084156943059725,17.00637305189855,29.7652059144433,13.872846802583013,11.340190852915384,26.01140389311672,25.086026105423343,17.017566263100207,7.958078640513122e-13,7.958078640513122e-13,23.019351065368483,14.07072251872421,10.542486826531444,-2.2737367544323206e-13,12.28312293686406,3.410605131648481e-13,28.00000000000091,4.025393627104904,4.547473508864641e-13,11.034879338529663,41.03552813308113,9.094947017729282e-13,7.958078640513122e-13,5.6073831618401755,-4.547473508864641e-13,30.426433484262702,0.0028509592355021596,39.56792987932306,20.0084340716503,22.09826508203753,27.503361419503335,32.229161711590336,3.833920639297503,18.002828790984267,6.02358151907049,11.19999626082074,6.397371067549784,7.958078640513122e-13,20.405337898473817,7.958078640513122e-13,14.045976781061313,0.045735946746390255,29.000721216442344,7.958078640513122e-13,18.13790650487863,1.1368683772161603e-13,0.0,28.025393627104904,8.788754973899245,11.035062282866875,21.00072504915977,18.521118139969076,35.07619642756549,11.006473858491972,7.958078640513122e-13,18.025459448134256,7.958078640513122e-13,3.410605131648481e-13,12.209154858534248,9.00071742394482,45.6436779906644,9.660019067744088,6.50970865208069,10.025658970170753,25.087271590707473,4.675368498467037,5.303925724384385,29.057809257866893,25.006421901702197,1.1368683772161603e-13,34.04585604835563,-1.1368683772161603e-13,0.0,10.07127678980089,16.025726172794066,3.410605131648481e-13,24.096770724205385,7.958078640513122e-13,12.313996875506518,1.1368683772161603e-13,48.0272748783799,0.0,24.00000000000091,21.087271590707473,6.109996352762437,40.14081164320089,16.14345571308229,7.958078640513122e-13,29.55935800761506,0.0,0.045735946746390255,2.5590972140408894,4.231563077977171,-5.684341886080801e-13
542.3905834693709,6.821210263296962e-13,58.04491249815055,33.80854205101491,30.29288686905204,-1.2505552149377763e-12,1.0198540379042242,25.353851096078643,-1.2505552149377763e-12,47.01356035095512,11.034970571939766,43.05796086762598,3.034608466390978,8.511739953914798,28.025793727610562,23.11999096410773,28.542486826531444,9.094947017729282e-13,27.023127709118057,13.124421407307977,41.03543397743897,-7.958078640513122e-13,32.06999673525365,3.0856860311002947,3.410605131648481e-13,6.025793727610562,-1.2505552149377763e-12,7.958078640513122e-13,5.893807417744483,51.035247152324246,17.000713671042035,13.086812629914789,33.14828837189032,9.438336981934867,9.001421851093482,20.687141597621803,18.537706836359234,25.00640630419707,16.025793727610562,30.13790650487863,16.100690305210833,42.03118717094503,29.341786437944506,7.028924658105666,-1.1368683772161603e-13,6.031432135862019,24.02613688269787,9.094947017729282e-13,18.002828790984267,2.0460981498449655,47.03543397743897,19.777748624908554,9.814473394203446,18.10372431567987,46.0613549274035,17.03478857891571,29.013739368154233,3.2970833079490376,6.17634331887939,17.05709609166979,5.62198999778218,45.00647385849197,53.07034402869351,41.009988363211846,25.324246147872486,8.774975868941397,13.00637305189855,6.051579780742145,45.08727159070747,15.209885071532085,3.0595014172181436,22.10317953299773,9.094947017729282e-13,20.42052511179702,39.002176901792495,55.160171771197156,15.161861079888808,7.958078640513122e-13,13.071351610631268,36.0258616373917,27.006525464601964,21.035062282866875,3.0518795018676883,7.958078640513122e-13,3.3014984397725584,5.25498869495425,3.759735188556533,29.03552813308113,12.849884479121897,19.03552813308113,5.684341886080801e-13,0.0,20.02634718418915,35.007942466274585,36.03143213586202,43.58947063020116,22.14081164320089,21.12125311883858
542.4493629280249,70.29735626714705,18.044912498150552,21.18980175731349,47.827896162053094,35.00917424022737,47.26769096464716,37.00070811458147,21.11165279481918,14.002873476926766,30.6984694745596,24.13934396463651,36.10237298333948,25.006340142288423,7.958078640513122e-13,32.5276659576125,35.78737197728003,27.017795406012738,11.000704457993834,38.04549761713008,40.04634281585095,19.034519106241646,35.46598727085643,45.578468137714026,42.23700629423308,5.517728355829604,22.03808246063977,38.13934396463651,50.08155848127194,28.238700450490228,27.000713671042035,36.595169522083324,11.397519893385606,49.5998771814526,6.772111814001391,9.413617288072828,31.658744724434086,51.560636410703864,41.53060371237905,35.0121159410927,26.865365343513304,11.017795406012738,37.633716121761495,22.501959855319228,47.78253465461603,38.01149396521021,30.02614711058743,9.094947017729282e-13,54.00000000000091,7.4359721733112565,2.045976781061313,21.01491726492293,44.267374019197405,50.65776907977249,36.047887670898945,42.51895794781194,20.523846393929603,38.386534403714336,32.05173475220306,37.006439904564445,71.0181747062918,22.00288106190476,42.02579372761056,23.500537928533618,27.168556368740724,34.71425649587741,5.9018840266215875,36.07165114557927,23.058284627255148,44.6481881478868,69.2980485992623,24.104566203071954,9.560320053305645,32.39390173902916,43.28281322443274,22.045976781061313,22.573977784580507,25.006473858491972,36.10372431567987,44.00288868694861,24.50923478203606,1.4156712655997126,45.53661848021568,48.00289635237459,34.55392373852703,64.0302851018779,18.02599853309914,12.072220095223201,35.184940637095906,54.53098242199019,28.06382555652192,46.00286593169233,20.574611812167404,56.00289635237459,26.011493965210207,21.006508171584755,40.604051734907785,29.058420495875225
542.5081410983166,33.462940322514214,8.044912498150552,24.817613084502568,21.192459876227417,34.25946987162001,34.24619344713017,37.08846605646386,20.120287349505816,17.30305458624514,8.012121255932584,9.319676926067359,47.122043421263925,4.002821477818202,12.404319950124204,49.38398132963971,-2.2737367544323206e-13,44.526044659012086,30.645354509596814,40.03405322229332,1.4980746759459862,11.226312414279278,44.04685708282625,12.594739465195744,39.04324266430706,1.0064738584919724,13.01774910144286,31.614397947225598,37.0065603272152,51.31480973406099,9.16317358038782,7.958078640513122e-13,27.00642306053294,54.00291959417348,29.38632409085426,40.517833201816075,68.9627125065557,7.000715542585112,5.035062282866875,33.26348683213348,22.545288097905882,16.549698861624506,33.56194644205107,-5.684341886080801e-13,21.035247152324246,10.041454426631958,14.002935296602232,35.01774910144286,43.16186107988881,26.791538432778566,46.297652920196356,16.004279837664058,35.0179357776384,43.67778863175545,29.563382864608457,9.002144926765027,17.76702021214237,37.96548898506876,47.547859655198636,15.026259547081054,18.361044935345944,17.01359591388541,20.025793727610562,34.50632228618622,-5.684341886080801e-13,23.326146025024514,10.070906317442791,28.812328730544777,19.006560327215198,53.53377112129965,29.512184668040163,17.067991864525084,8.288711767732366,58.36159178771129,23.035813620005683,36.04597678106131,27.138014381977314,8.002896352374592,2.6613553614025705,21.057453409626078,30.011585468386784,28.08376161432136,36.00144053244742,40.02620660996081,14.960600589255023,32.79450077776687,1.5048930231187114,27.575254868326624,34.435702036672865,36.02606752471661,37.86289425493942,22.637213237791798,39.089322787863466,6.556011315286241,13.087041506556034,20.509202039916204,19.05857532608934,43.058420495875225
542.5669179789762,25.04769793159437,11.03580930298483,7.023675293385281,15.805271905606219,-7.958078640513122e-13,40.769824185154334,35.07111921032231,24.605598363550484,11.036069676300485,11.017888742204718,33.449045203449714,12.561278032032078,50.25241822743476,36.91291593821336,3.2900239657074053,52.02526299867327,9.094947017729282e-13,13.012052973628442,16.00000000000034,0.0,26.083980113335883,18.724407971861524,19.017841952300728,28.44095925384704,5.00861014787688,17.14762729421068,41.086358461349846,42.62471054032983,13.087502891944268,7.958078640513122e-13,69.00652546460196,29.00642306053294,7.55951446814754,44.025726172794066,37.190593808828794,43.05873097744109,9.507655112798375,10.434270151974374,9.094947017729282e-13,44.01167843701103,3.537875808265312,18.288847906461456,23.01413821040262,8.706570546092166,7.958078640513122e-13,7.031245434157313,18.025592116992584,11.28896921500916,18.034501760176568,30.320163476035873,9.50338777934644,25.035247152324246,4.235260801916411,-1.1368683772161603e-13,12.002858425899149,1.1368683772161603e-13,54.77047977224868,23.54775039675542,2.278755260065168,-4.547473508864641e-13,7.958078640513122e-13,25.03661726568737,3.515736892954692,44.30276890395157,33.2631817851875,11.063051050682589,3.410605131648481e-13,45.0065603272152,3.325432903253045,29.018174706291802,16.179102212198018,7.006473858491972,31.938072502488126,5.018321137013345,9.527898719107384,20.87064669627989,25.018030592872265,11.209564843540988,12.509250977456759,18.495926920492934,19.035062282866875,27.002886873017474,52.52239415138888,15.870786168033646,11.050965594791137,18.011585468386784,6.946981478594239,22.59722701628425,-4.547473508864641e-13,37.70731360566538,2.5918548220257662,3.8063177697523543,16.078965174732616,7.958078640513122e-13,30.77724268503846,18.566150199179106,25.04121259130659
